user_id	opinion	time
8.0	2.0	0.14270856528279985
51.0	2.0	0.14287298740507198
679.0	2.0	0.1430894633082366
152.0	3.0	0.14309264805615926
169.0	2.0	0.14309534367897425
331.0	1.0	0.1433257976907686
2145.0	2.0	0.14334538443396516
2353.0	1.0	0.1433875035404506
487.0	2.0	0.14344969851524006
438.0	2.0	0.14349541540862784
209.0	0.0	0.14358844700408813
1752.0	3.0	0.14362744657933185
1752.0	2.0	0.1436320987025772
18.0	2.0	0.14375024958967292
94.0	2.0	0.14394274749311967
1396.0	3.0	0.144174723227471
396.0	2.0	0.144198755574423
1189.0	2.0	0.14421420105837543
353.0	2.0	0.14424295074525384
684.0	1.0	0.14427508083009796
808.0	2.0	0.1443482104684034
735.0	2.0	0.14435650385633847
1151.0	2.0	0.14437934056413868
1835.0	2.0	0.14442584005769854
1693.0	2.0	0.1446479680732173
435.0	3.0	0.14477983620221882
435.0	1.0	0.14478011880783653
845.0	0.0	0.14486134618403396
204.0	0.0	0.14495316040144873
204.0	2.0	0.14496096466427613
1511.0	2.0	0.14520482070401802
746.0	2.0	0.14538190573185283
1243.0	2.0	0.1455690558674568
22.0	1.0	0.14560995759589662
204.0	2.0	0.1458911719244101
825.0	1.0	0.14596650806042316
178.0	1.0	0.14617602751761338
1076.0	0.0	0.1463186998767688
360.0	0.0	0.14637075365766125
182.0	1.0	0.14639181864562736
1528.0	1.0	0.146720108548383
1.0	2.0	0.1468297921363944
328.0	2.0	0.14690488914457697
1165.0	2.0	0.1469669971637918
298.0	1.0	0.14701177928475176
144.0	1.0	0.14716565804359394
360.0	1.0	0.14721626618805733
1557.0	2.0	0.14735272122362317
635.0	1.0	0.14735329730430546
450.0	0.0	0.14738587303646974
7.0	3.0	0.14740880756929148
1920.0	2.0	0.14751007820545267
50.0	1.0	0.14765292447575734
2239.0	1.0	0.14777172752966328
1930.0	2.0	0.14782042265148376
1930.0	2.0	0.14782087916825085
263.0	1.0	0.1478897371139501
204.0	2.0	0.14790040004129526
396.0	2.0	0.14793383445975955
1.0	2.0	0.14796781235056553
48.0	1.0	0.1480455288954353
1950.0	2.0	0.14819046209953232
816.0	2.0	0.148255015744285
66.0	2.0	0.14828795016819493
2020.0	0.0	0.1483031239159765
1405.0	0.0	0.14833261272523973
1984.0	2.0	0.14847756766823042
1984.0	2.0	0.14848011111878978
134.0	3.0	0.14861534877631014
8.0	1.0	0.14864327238522906
1500.0	1.0	0.1486635221646825
125.0	1.0	0.14868102197408684
513.0	1.0	0.14871749983766486
208.0	1.0	0.14873351053285275
1479.0	3.0	0.14874730386088617
918.0	2.0	0.14875565159605544
1861.0	1.0	0.1488350094273973
117.0	2.0	0.1490073988541995
463.0	0.0	0.14904312672594586
30.0	1.0	0.14906188739118295
2147.0	3.0	0.14924832014329584
925.0	2.0	0.1492491570907022
862.0	1.0	0.14931553680252305
103.0	3.0	0.1493244497489278
951.0	2.0	0.1494608395678126
240.0	1.0	0.14961068576187905
1771.0	1.0	0.14969172835748026
1347.0	2.0	0.14970764122764663
1200.0	3.0	0.14971791285490565
48.0	1.0	0.14973688003963262
840.0	2.0	0.1497464125445069
118.0	2.0	0.14976316236207945
1628.0	0.0	0.14981991174400475
476.0	2.0	0.1498511179258679
134.0	1.0	0.14989124792358244
830.0	1.0	0.14989256312664945
1265.0	3.0	0.14993264964657665
1697.0	1.0	0.14993272573270452
379.0	1.0	0.14996126890009312
224.0	3.0	0.14996398626180188
703.0	0.0	0.1500558656958976
1287.0	3.0	0.15006543080911228
2048.0	0.0	0.15009843044970317
571.0	1.0	0.1501064847098078
571.0	1.0	0.15012335409129562
482.0	1.0	0.15021750523977995
58.0	1.0	0.15023985282247254
1446.0	2.0	0.15049378483943035
1446.0	0.0	0.15049544786479613
22.0	1.0	0.1505124368101991
614.0	3.0	0.150640261504978
1265.0	2.0	0.15064706577869671
62.0	2.0	0.15066666339134005
56.0	3.0	0.15066967422811334
1304.0	0.0	0.15076574926868738
808.0	0.0	0.15080877053926006
145.0	1.0	0.15081045530351941
34.0	0.0	0.15081096616752063
221.0	1.0	0.1508411288824876
2319.0	3.0	0.1510534852653018
1070.0	0.0	0.15114047344832182
352.0	3.0	0.15115449503473882
75.0	0.0	0.15118576643328294
1927.0	0.0	0.1512160487121652
1195.0	2.0	0.1512447331823625
1195.0	2.0	0.15127802629801798
2048.0	2.0	0.15135861237685222
1089.0	1.0	0.15137225353263004
1499.0	2.0	0.15154981681612553
152.0	2.0	0.1515682731368513
1451.0	1.0	0.15159767499053975
101.0	0.0	0.15167955453354734
7.0	2.0	0.15171318460205463
594.0	0.0	0.15172260841246052
1415.0	2.0	0.15173681477947387
1139.0	2.0	0.15185335698843802
1010.0	2.0	0.15186236775986417
730.0	1.0	0.15200525750795627
1202.0	3.0	0.15201102918422563
1151.0	2.0	0.15202758335175523
1102.0	2.0	0.15212012582210785
668.0	2.0	0.15226963506332244
1569.0	2.0	0.15241379653669426
117.0	0.0	0.15248619792206186
186.0	3.0	0.15255716454044713
40.0	1.0	0.15259476195704919
170.0	0.0	0.15273827126361084
1656.0	0.0	0.15274055384744617
580.0	2.0	0.1528148791249035
117.0	1.0	0.1528480744155374
580.0	2.0	0.15285067221333087
580.0	1.0	0.15286561770272897
997.0	2.0	0.15293997558852682
130.0	3.0	0.15294760594020487
361.0	2.0	0.15294850810429222
436.0	1.0	0.15302688768541886
40.0	2.0	0.15333614518676664
1073.0	1.0	0.15338635116169722
1706.0	2.0	0.15339047068204753
1706.0	3.0	0.15341902471888302
500.0	1.0	0.15343900276216563
211.0	1.0	0.15351023024727492
211.0	1.0	0.15351827363793286
1202.0	2.0	0.15359001198704333
1408.0	3.0	0.15362870721777575
58.0	1.0	0.15364430487398392
258.0	2.0	0.15365821776593264
2112.0	1.0	0.15378932503365558
40.0	2.0	0.15386454160575344
1040.0	2.0	0.1539299974145934
22.0	0.0	0.1539382799330816
22.0	0.0	0.15394158424491947
371.0	2.0	0.15402371378520416
68.0	1.0	0.15413951687178365
1023.0	3.0	0.15444439398605678
1419.0	0.0	0.15452903436856055
1.0	1.0	0.15456266443706781
145.0	2.0	0.15463332671094168
35.0	2.0	0.154818944254542
35.0	0.0	0.15482498766698216
35.0	0.0	0.15482716155634915
35.0	1.0	0.15484175922344848
250.0	2.0	0.15511056064367648
1023.0	3.0	0.15520552700067342
530.0	1.0	0.15532996042803965
231.0	1.0	0.15534087335266195
2053.0	2.0	0.15534561243148204
588.0	1.0	0.1554080030563146
50.0	0.0	0.15547085019791418
207.0	1.0	0.15550918673690106
1099.0	1.0	0.15557995770524327
71.0	1.0	0.15558627285385443
1256.0	2.0	0.15566686980213543
166.0	2.0	0.15569484775828857
1029.0	3.0	0.15573934727363078
1043.0	0.0	0.1557567492580135
87.0	2.0	0.1557725643031584
387.0	2.0	0.15582575937596857
207.0	3.0	0.1559161062180606
244.0	1.0	0.15616819042905639
333.0	0.0	0.1562008205084549
73.0	3.0	0.15625865683506357
169.0	1.0	0.15628154789009802
166.0	2.0	0.15636851433422427
1820.0	0.0	0.15641366601637666
48.0	2.0	0.15641966595102952
446.0	1.0	0.15646331764951865
895.0	1.0	0.1565592296483902
1.0	1.0	0.1566472504288595
598.0	3.0	0.15665369601083262
2184.0	1.0	0.15677562946542692
1031.0	1.0	0.15680558566090397
670.0	2.0	0.1568644437155152
379.0	1.0	0.15693022560776027
119.0	1.0	0.1571658208679076
1194.0	1.0	0.1572200159298265
8.0	0.0	0.1573171018289562
382.0	1.0	0.1573496993000141
611.0	1.0	0.157358003557396
594.0	3.0	0.15736553608405265
452.0	1.0	0.15738553586622897
327.0	1.0	0.15739893789417642
92.0	3.0	0.15740177481980033
879.0	0.0	0.15740551390951157
5.0	0.0	0.1574126442666353
327.0	0.0	0.15741356816961627
270.0	2.0	0.1574564372679332
1985.0	0.0	0.15745969810198374
435.0	0.0	0.15751326273598626
2261.0	0.0	0.15753291469586392
200.0	3.0	0.15756024048520695
960.0	0.0	0.1575629795858093
284.0	1.0	0.15758554455743867
49.0	0.0	0.15762728323328484
22.0	0.0	0.1576872282325795
22.0	0.0	0.15768943473028696
1222.0	0.0	0.15776145568501526
2278.0	0.0	0.15781128122930657
826.0	0.0	0.15801478988239717
18.0	0.0	0.15804387652212742
187.0	2.0	0.15808794125959635
236.0	0.0	0.15808815864853298
976.0	2.0	0.15813200599706517
1208.0	2.0	0.15820186393187327
1888.0	1.0	0.15823558095595533
1034.0	2.0	0.15824864603105085
649.0	0.0	0.1582628523980641
1258.0	1.0	0.15828979775676794
45.0	0.0	0.1582926781601792
45.0	1.0	0.15829759115014858
981.0	3.0	0.15833740593390494
147.0	3.0	0.15835192751487645
2214.0	0.0	0.15836356869243667
1930.0	2.0	0.15838745973657992
1930.0	2.0	0.15838895972024314
1930.0	2.0	0.15839893787243756
2313.0	1.0	0.15840237261763737
211.0	1.0	0.15843612225005987
309.0	1.0	0.15843731788921175
1379.0	2.0	0.15843832874776737
1857.0	1.0	0.15844948080022003
2331.0	0.0	0.15847612181441245
1179.0	0.0	0.15850491497907818
752.0	2.0	0.15850724104070082
17.0	0.0	0.1585539579231974
2285.0	0.0	0.15857570768631415
446.0	2.0	0.15858235978777716
446.0	3.0	0.15858547931901879
849.0	0.0	0.15858697930268195
8.0	1.0	0.15859534877674483
645.0	2.0	0.15860741386273167
1731.0	1.0	0.15863019622329766
720.0	1.0	0.1586398700309808
2006.0	1.0	0.15864354390401106
1453.0	2.0	0.15865288075884224
333.0	2.0	0.15867088056280085
526.0	0.0	0.15868457606581288
22.0	0.0	0.1586864456106685
856.0	3.0	0.15868703256079753
856.0	3.0	0.15868914123348357
453.0	0.0	0.15870844537106235
22.0	0.0	0.15871430400290643
1151.0	1.0	0.15874994491907815
1659.0	2.0	0.1587965204987659
77.0	2.0	0.15879857482421766
1969.0	3.0	0.158806389956492
2140.0	3.0	0.15880759646509068
1680.0	2.0	0.1588091399265412
1680.0	2.0	0.15883657441035262
1680.0	2.0	0.1588479221128483
446.0	3.0	0.15886940013979414
446.0	1.0	0.15887090012345736
2331.0	1.0	0.15888122609795055
2331.0	1.0	0.1588933020533842
2357.0	2.0	0.1589035954195369
849.0	1.0	0.15891524746654395
446.0	3.0	0.15891939959523482
849.0	2.0	0.1589231821627335
336.0	0.0	0.1589297799169623
2331.0	1.0	0.1589501709992246
22.0	0.0	0.1589543992140434
336.0	1.0	0.1589705186036996
1541.0	2.0	0.15908904992143452
1333.0	3.0	0.1591220604314723
328.0	1.0	0.15915328835222903
1061.0	1.0	0.15915607093061884
745.0	1.0	0.1591642447546386
280.0	1.0	0.15924823297033225
2084.0	3.0	0.15928601516753055
504.0	1.0	0.15928775427902403
516.0	1.0	0.15928981947392268
735.0	0.0	0.1593398297988103
568.0	3.0	0.15935803612225874
568.0	0.0	0.15936701428534442
91.0	1.0	0.15937073163616203
224.0	3.0	0.15939856828950633
2119.0	2.0	0.15941090511166386
2025.0	3.0	0.159416100707251
703.0	0.0	0.15945121988997465
593.0	1.0	0.15945588288266696
547.0	1.0	0.15945912197782372
7.0	3.0	0.1594804260936202
2107.0	1.0	0.15958679450034685
294.0	0.0	0.15961496810654305
598.0	3.0	0.15963588092225342
2140.0	2.0	0.15971209748346002
943.0	3.0	0.1597199560935217
82.0	3.0	0.15972560820587586
1189.0	3.0	0.15974040152301816
568.0	1.0	0.1597918140065475
30.0	1.0	0.15982018326278663
30.0	1.0	0.15982435713037133
30.0	3.0	0.15988195432914967
702.0	1.0	0.15995523613971077
1826.0	0.0	0.15996664905888747
856.0	2.0	0.15997448593005548
856.0	3.0	0.1599753011385681
500.0	2.0	0.15999536613742532
18.0	0.0	0.15999710524891897
18.0	0.0	0.16001960500386733
18.0	0.0	0.1600232680074507
568.0	2.0	0.16003633308254617
568.0	2.0	0.1600446264704813
568.0	0.0	0.16004774600172295
18.0	0.0	0.16005845240685534
135.0	1.0	0.16009965847980656
1333.0	3.0	0.160164233863453
677.0	2.0	0.1602230701791704
645.0	0.0	0.16030339539128063
1672.0	2.0	0.1603365906819145
2129.0	1.0	0.16041261159307812
62.0	2.0	0.1604228397425498
130.0	0.0	0.16043600264266683
119.0	2.0	0.1604526763741117
107.0	2.0	0.16046937184445012
2139.0	1.0	0.16050170844878417
27.0	2.0	0.16052842554910432
186.0	1.0	0.16055296876005767
1518.0	2.0	0.16055899043360428
1207.0	1.0	0.16056583818511022
545.0	2.0	0.16057787066275653
1288.0	2.0	0.1607039127682545
30.0	2.0	0.16082373755016277
1446.0	1.0	0.16084963944197042
991.0	2.0	0.16094963835285186
2038.0	2.0	0.1609725076689926
231.0	1.0	0.1609776706562391
1142.0	0.0	0.16098662708043115
683.0	2.0	0.16101940933208533
2339.0	2.0	0.16104530035444617
30.0	2.0	0.16111399525844292
1019.0	0.0	0.16112008214867052
30.0	2.0	0.16113903846395064
1195.0	1.0	0.16116207082179387
1748.0	1.0	0.16116229908017746
379.0	2.0	0.16120368993372483
1861.0	0.0	0.16120545078411216
1861.0	3.0	0.1612105485546777
2025.0	1.0	0.16123033094791728
1210.0	2.0	0.1612369830493803
1668.0	2.0	0.16128479774600715
30.0	0.0	0.1613046344864809
1665.0	1.0	0.16133187332024929
174.0	1.0	0.16136948160629816
717.0	0.0	0.1613705250731943
1.0	2.0	0.161378318466575
1.0	2.0	0.1613938400366553
1419.0	2.0	0.16141095941542027
2119.0	2.0	0.16155890345629056
1058.0	0.0	0.16157451198194564
1288.0	1.0	0.16161512023532096
8.0	2.0	0.16164747857854858
30.0	2.0	0.1616964671754336
30.0	1.0	0.16181323764278135
1551.0	1.0	0.16187987822132632
2350.0	2.0	0.16191914953274097
931.0	2.0	0.16191943213835874
342.0	1.0	0.16193509501124778
2350.0	0.0	0.16194055147355893
1.0	1.0	0.16197327937797895
79.0	2.0	0.1619791706181635
2152.0	1.0	0.16199864866689173
91.0	3.0	0.16200201819541052
398.0	2.0	0.16207365871949966
30.0	1.0	0.16210031060313895
1924.0	1.0	0.1621291037678046
1984.0	0.0	0.16216553815359538
2251.0	2.0	0.16216705987615226
185.0	2.0	0.16221553760903606
1152.0	2.0	0.16222187449654088
1207.0	1.0	0.16226310230838584
349.0	1.0	0.16227709128646228
1333.0	2.0	0.1623773945418552
1210.0	1.0	0.16239173134223042
392.0	1.0	0.16243085048138933
22.0	0.0	0.1624326113317766
2158.0	1.0	0.16245232850833516
2158.0	1.0	0.16245290458901746
2158.0	0.0	0.16245418718374396
22.0	0.0	0.16247927386703898
552.0	2.0	0.16248343686517674
265.0	2.0	0.1625274472554114
265.0	2.0	0.16252884941405316
265.0	2.0	0.16254414272574988
1705.0	1.0	0.162762499043217
1928.0	0.0	0.1628011399267152
91.0	3.0	0.16283984602689436
643.0	2.0	0.16284337859711567
702.0	0.0	0.16284708507848653
378.0	1.0	0.1628622588262681
1256.0	1.0	0.16292242121449935
851.0	1.0	0.16293136676924455
1917.0	2.0	0.16293636671478856
1283.0	3.0	0.16299184437143416
64.0	1.0	0.1630095398308814
1131.0	1.0	0.16303853951503705
446.0	2.0	0.1630471589863771
30.0	1.0	0.16306158274232704
30.0	1.0	0.16307731083189722
1222.0	1.0	0.1632314504574635
267.0	1.0	0.16332810157871974
30.0	1.0	0.16351252348316822
36.0	1.0	0.1638695848116959
1410.0	1.0	0.1639471817926505
588.0	2.0	0.16396380117686107
2267.0	1.0	0.16401805058601432
476.0	1.0	0.16432464507288735
1161.0	1.0	0.16475049913043344
174.0	1.0	0.16500100727163822
27.0	1.0	0.16503037651698627
200.0	1.0	0.16508153900323824
1603.0	1.0	0.16523250475032872
267.0	1.0	0.16563211996321517
1287.0	2.0	0.16573969487854057
1258.0	1.0	0.1657834444020512
477.0	1.0	0.1658650196005474
892.0	1.0	0.16627288472358165
1860.0	3.0	0.16662846780733975
144.0	1.0	0.16678200961333012
1125.0	1.0	0.16679210732943975
2261.0	1.0	0.1668152375123045
1882.0	3.0	0.166842867646159
59.0	1.0	0.16697181189396174
58.0	1.0	0.16702658303656312
7.0	2.0	0.16707164776314068
633.0	1.0	0.16713032103715572
30.0	2.0	0.16725480881175628
741.0	3.0	0.1673002539689731
1839.0	1.0	0.1675621750293546
1115.0	0.0	0.16780894408084812
670.0	2.0	0.16790035612873005
1485.0	0.0	0.16790713866355506
2105.0	2.0	0.16792877973220338
2276.0	0.0	0.16801305055351468
1179.0	2.0	0.16802966993772525
1456.0	3.0	0.1680666151875172
50.0	1.0	0.16814897298618556
82.0	2.0	0.168164744553543
564.0	1.0	0.16822464607505042
564.0	3.0	0.1682271460478224
30.0	1.0	0.16835743810703288
347.0	2.0	0.1683967311573411
463.0	2.0	0.1685061647480752
390.0	3.0	0.1685093929737852
30.0	1.0	0.16854047959173313
614.0	1.0	0.16856945753699512
137.0	2.0	0.1685944137869281
1136.0	2.0	0.16863695680184004
114.0	0.0	0.16869666267330433
148.0	3.0	0.16870292347468138
148.0	3.0	0.16870371694430022
148.0	2.0	0.16870444519723826
148.0	2.0	0.16870508649460147
148.0	2.0	0.168706564739371
114.0	2.0	0.16872161892323737
148.0	2.0	0.16872857536921174
148.0	1.0	0.16872977100836362
148.0	2.0	0.1687329448868394
114.0	2.0	0.16873457530386463
340.0	2.0	0.1687367709321253
4.0	1.0	0.1687379448323834
114.0	1.0	0.1687395643799619
148.0	2.0	0.16874229261111742
148.0	2.0	0.1687440860698452
160.0	1.0	0.1687476403789602
294.0	0.0	0.16874830341521713
114.0	1.0	0.16874930340432598
2316.0	2.0	0.1687512272964158
148.0	3.0	0.16875194467990687
1204.0	0.0	0.16883016121933112
248.0	2.0	0.1688498023097618
916.0	3.0	0.16888373672278056
1426.0	1.0	0.16890949731177932
451.0	0.0	0.16891021469527046
1026.0	2.0	0.16897395313151048
1503.0	0.0	0.16904756102547672
1136.0	1.0	0.16925399355976578
117.0	2.0	0.16927850416237855
82.0	1.0	0.1694495783861137
1686.0	2.0	0.1694959257074178
113.0	2.0	0.16951251248328797
2000.0	0.0	0.16952666450306703
33.0	0.0	0.16959823981047514
30.0	0.0	0.16960742449305066
114.0	1.0	0.16960951142684294
560.0	0.0	0.16963403289890255
338.0	0.0	0.16963597852988604
463.0	0.0	0.16964093499764282
217.0	1.0	0.16964783709638295
322.0	1.0	0.1696599673990508
322.0	1.0	0.1696867279771584
1982.0	1.0	0.16968941273052657
114.0	1.0	0.169709336426575
556.0	1.0	0.16971001033227875
588.0	3.0	0.16971589070301654
114.0	2.0	0.16972633624142486
1487.0	3.0	0.1697479120933922
769.0	3.0	0.1697687270840812
137.0	3.0	0.1697774878582301
114.0	2.0	0.1697838899624159
1007.0	1.0	0.169784998645993
322.0	2.0	0.16979079206115605
1786.0	2.0	0.16979096597230542
1136.0	1.0	0.16979200943920156
322.0	1.0	0.16980003109096573
30.0	1.0	0.16984732405414454
338.0	2.0	0.16994874686256142
26.0	3.0	0.17024123280744272
667.0	3.0	0.17035919891394227
667.0	3.0	0.17036202497011943
245.0	3.0	0.17043123073811736
256.0	3.0	0.17044779577509384
1265.0	0.0	0.17048359973296812
1265.0	2.0	0.17048662143918827
769.0	0.0	0.17049280615443738
868.0	1.0	0.1705263927451573
322.0	0.0	0.17054510993260705
322.0	2.0	0.17054803381380562
322.0	1.0	0.17056368581724798
556.0	2.0	0.17056516406201752
556.0	1.0	0.1705686205461111
555.0	0.0	0.17057976172911685
1136.0	0.0	0.17062513080020586
757.0	1.0	0.1707869768635781
48.0	0.0	0.17082497644971298
178.0	1.0	0.1709946267759127
1.0	1.0	0.17099642023464048
162.0	1.0	0.1710133330939157
30.0	1.0	0.17111073420700348
1584.0	1.0	0.17133538393418804
18.0	1.0	0.17135510111074664
769.0	1.0	0.17138627468426926
39.0	1.0	0.1714874474954089
7.0	2.0	0.17211942974273256
1129.0	1.0	0.17218054864228544
1720.0	2.0	0.1722440914284825
727.0	2.0	0.1722820149284896
933.0	0.0	0.17261908734428788
1079.0	2.0	0.17275143372895002
727.0	0.0	0.17289894299194705
804.0	3.0	0.17292507314213815
30.0	1.0	0.17293662736412374
231.0	0.0	0.1732263307306154
338.0	0.0	0.17334005775284925
58.0	1.0	0.17336588355852908
219.0	3.0	0.17341448085532807
340.0	2.0	0.17341845907286968
1316.0	2.0	0.17353772951298946
1427.0	0.0	0.17357017481179177
311.0	2.0	0.17361569605513646
119.0	1.0	0.17383506323115916
304.0	2.0	0.17395363802668154
1183.0	1.0	0.17403424584440944
82.0	2.0	0.17406035425570696
351.0	0.0	0.17408404964980706
997.0	1.0	0.17414598375787255
224.0	2.0	0.1741728095526612
480.0	2.0	0.17417441823079283
173.0	1.0	0.17418340726332532
1686.0	2.0	0.17418778765039974
400.0	2.0	0.17421662429285278
4.0	0.0	0.1742647759423316
224.0	2.0	0.17438662244135128
61.0	2.0	0.1743963397268217
101.0	0.0	0.17452449050500565
1392.0	2.0	0.17453444691830639
628.0	3.0	0.17460994609602193
1427.0	0.0	0.17462217422371126
28.0	1.0	0.1746301741365818
50.0	2.0	0.1747228144319559
134.0	1.0	0.1748762475434778
148.0	2.0	0.17489242128036825
250.0	1.0	0.17490277986320193
304.0	1.0	0.1749058667861031
498.0	1.0	0.1749071493808296
155.0	0.0	0.1749330512726372
1135.0	1.0	0.17493738818192434
134.0	3.0	0.17502637634316204
134.0	3.0	0.17503814795408434
208.0	3.0	0.17510114726793952
52.0	3.0	0.17512149487241457
340.0	1.0	0.17512750567651425
190.0	3.0	0.17519275496586445
588.0	3.0	0.17519668970561866
62.0	0.0	0.17520179834563115
556.0	3.0	0.17530973195270197
208.0	0.0	0.1753464380746636
340.0	2.0	0.17536204660031857
208.0	1.0	0.17536660089854247
92.0	0.0	0.17537372038621923
327.0	1.0	0.17539108976226153
327.0	2.0	0.1753928614820956
327.0	0.0	0.17540219833692686
327.0	2.0	0.17540939391073154
327.0	3.0	0.1754137960366998
8.0	0.0	0.17541471993968066
92.0	2.0	0.1754169481762818
208.0	3.0	0.17542733936745597
208.0	2.0	0.17544175225395917
537.0	0.0	0.17547768664519547
73.0	0.0	0.17550906673820799
49.0	0.0	0.1756689454317031
95.0	3.0	0.17567711925572288
2074.0	0.0	0.17567732577521278
118.0	3.0	0.1757516184443296
1883.0	1.0	0.1759665617554905
20.0	0.0	0.1759834311369783
1939.0	0.0	0.17601690903322995
215.0	3.0	0.17602000682557786
211.0	0.0	0.17604055008009595
1265.0	1.0	0.1760771257686955
173.0	3.0	0.17608052790555476
1296.0	1.0	0.17613271211980935
1312.0	3.0	0.1761434402638354
2053.0	3.0	0.17616159224004974
114.0	2.0	0.17620221136287192
1952.0	0.0	0.17621615686316117
114.0	3.0	0.17622183071440903
340.0	0.0	0.1762327110306907
1786.0	2.0	0.1762644606848956
461.0	1.0	0.17631791662442983
340.0	0.0	0.17635827488052794
114.0	1.0	0.17635855748614568
531.0	1.0	0.17638761151753543
327.0	1.0	0.176394883177468
1.0	0.0	0.17641050257256977
1.0	3.0	0.17641194820899894
1.0	0.0	0.17643956747340644
40.0	3.0	0.17647823009579833
18.0	0.0	0.17649269732953568
185.0	0.0	0.17650420807373388
379.0	3.0	0.17652092528296595
874.0	0.0	0.1765796529042152
874.0	0.0	0.17658276156600994
968.0	3.0	0.17663815226708074
207.0	2.0	0.17665714119070142
1860.0	2.0	0.17674294460401646
1136.0	2.0	0.17675903138533214
2045.0	2.0	0.17678836802233966
224.0	3.0	0.17690348633376843
114.0	2.0	0.17694182287275528
114.0	0.0	0.17695422491159393
114.0	2.0	0.17695759444011272
48.0	0.0	0.1769577900901558
340.0	2.0	0.17699270275338963
114.0	2.0	0.1770313436368878
1952.0	0.0	0.1770669736836127
45.0	0.0	0.17708812562715356
1694.0	3.0	0.1770932560060596
240.0	2.0	0.17709613640947086
82.0	0.0	0.17718439631777053
345.0	0.0	0.17720801562574287
1515.0	0.0	0.1772289067025597
334.0	3.0	0.17728859083513024
2079.0	0.0	0.177292362533182
338.0	0.0	0.17747783877397338
338.0	3.0	0.17747840398520887
80.0	1.0	0.17748759953723114
101.0	3.0	0.1775259904234522
1694.0	2.0	0.17753682726194664
118.0	3.0	0.1775710877583703
49.0	1.0	0.1775878701842835
334.0	0.0	0.17765294556248418
45.0	0.0	0.1777455967273052
2203.0	3.0	0.1777842810885908
18.0	1.0	0.17782400891677247
1301.0	2.0	0.177832530563091
268.0	1.0	0.17787271490803983
2258.0	3.0	0.17794786626345663
967.0	0.0	0.1779921483898621
11.0	0.0	0.17816824429803493
143.0	1.0	0.17833015557808818
7.0	2.0	0.17836079654871584
61.0	3.0	0.17842582844912935
1111.0	2.0	0.1784271436521964
1052.0	1.0	0.17848092567513563
208.0	1.0	0.17871264054276279
2108.0	3.0	0.17876395520127056
155.0	2.0	0.17877196598358785
1.0	3.0	0.17880524822979646
2037.0	1.0	0.17890401889318555
2285.0	3.0	0.1789376272227992
259.0	1.0	0.17902109370504463
57.0	2.0	0.17904191956518045
48.0	3.0	0.17909783199969934
370.0	0.0	0.17911431008110115
731.0	2.0	0.17914137500372007
397.0	2.0	0.17917758113112722
635.0	1.0	0.17927129750173815
498.0	3.0	0.17932884035328228
297.0	0.0	0.17947653439687536
82.0	2.0	0.17952551212431359
73.0	0.0	0.17981438941284578
225.0	3.0	0.17988397561148312
564.0	3.0	0.17989948631211644
621.0	2.0	0.1799088231669477
564.0	3.0	0.17992650775694818
82.0	3.0	0.18002775665421566
803.0	3.0	0.18003787610921895
18.0	1.0	0.18003806088981508
2258.0	3.0	0.1801311468325095
714.0	0.0	0.18013242942723612
1.0	1.0	0.18013838588410164
1397.0	3.0	0.18018951576201317
880.0	1.0	0.1802052873293706
753.0	1.0	0.18037866587583468
1595.0	3.0	0.1805302837897352
297.0	2.0	0.1805965548070879
888.0	3.0	0.18060929379877846
169.0	2.0	0.1806206849790615
396.0	1.0	0.1806430977784351
1782.0	1.0	0.18065723892876734
2061.0	3.0	0.18075019443809973
530.0	0.0	0.180755835681007
51.0	1.0	0.18075700958126528
51.0	1.0	0.1807599660708043
80.0	1.0	0.18080993291790454
461.0	3.0	0.18084716077331417
372.0	2.0	0.180858432389682
148.0	2.0	0.1808618671348819
30.0	2.0	0.1808753452489572
1981.0	2.0	0.18089158420252863
114.0	2.0	0.1809115405069176
601.0	0.0	0.18092254038711453
114.0	2.0	0.1809288229273851
322.0	1.0	0.18093352939786458
593.0	3.0	0.180965637743815
1579.0	2.0	0.18097873542725115
619.0	0.0	0.18099545263648323
2297.0	1.0	0.18103960432952673
503.0	1.0	0.18108238647226904
58.0	1.0	0.18111374482638792
126.0	0.0	0.18128016692687757
221.0	0.0	0.18147846911493426
85.0	0.0	0.18155077267528022
250.0	1.0	0.18157925062598784
61.0	0.0	0.18163016311496258
2011.0	0.0	0.1816876516192726
1975.0	1.0	0.1817017275529239
18.0	1.0	0.18170974920468802
1713.0	0.0	0.1817667268449968
221.0	0.0	0.18179034615296905
2224.0	0.0	0.18186621489187693
145.0	3.0	0.18194409447844925
163.0	3.0	0.1819521378691072
49.0	0.0	0.181967094227952
322.0	2.0	0.181991528744437
1492.0	1.0	0.18199408306444312
1512.0	0.0	0.18206248449337545
16.0	1.0	0.18214717922311335
221.0	1.0	0.1824079698610239
1.0	0.0	0.18261382631463086
327.0	1.0	0.1826779017037228
33.0	1.0	0.18268428206901483
8.0	1.0	0.18272550988085987
548.0	1.0	0.18277895495094718
270.0	3.0	0.18284454119314916
165.0	3.0	0.1828950841209317
18.0	1.0	0.18347474085119211
594.0	1.0	0.1835318597943096
637.0	0.0	0.18354247924386738
2073.0	1.0	0.18354632702804702
1075.0	1.0	0.18361207631195148
588.0	3.0	0.183614217592978
530.0	3.0	0.18362218489750803
2223.0	1.0	0.18362680441241283
245.0	3.0	0.18367831472096358
87.0	2.0	0.18377665060647924
894.0	1.0	0.18378233532717403
